run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,300,199,0.06258346323701132,1.0,298,298,307.017080481,Gurobi,123,0.0012444019277630947,180.5010425417532,true,196.69267133851343,181.57164268879228,181.45643315041542,448,348,2.1152511220483925,12.450399451947167,4.300743015751559,0.607032043325509
4,200,300,199,0.06258346323701132,1.0,249,249,300.511729079,Gurobi,248,0.001064136005743177,182.95955759031293,true,196.48882697332985,184.09362841488505,183.96506878064918,400,298,2.136991416403861,12.593277033190505,4.108804099834422,0.607032043325509
4,200,300,199,0.06258346323701132,1.0,199,199,90.333083644,Gurobi,262,0.0,185.64968492176016,true,196.46213603674607,186.7675131839161,186.5979070130835,350,248,2.146878803067898,12.740789596352926,4.144706061927094,0.607032043325509
4,200,300,199,0.06258346323701132,1.0,149,149,38.013852297,Gurobi,268,0.0,188.60350706565805,true,196.69954171399064,189.6157691064173,189.51902253873098,318,180,2.172528977832864,12.843185116493267,4.131757186754012,0.607032043325509
4,200,300,199,0.06258346323701132,1.0,100,100,304.640456839,Gurobi,757,0.0002422247659673582,191.77478108942123,true,197.20833457865106,192.73416912531397,192.73908727598285,290,110,2.2289014647099124,12.928225572619715,4.051372727838707,0.607032043325509
4,200,300,199,0.06258346323701132,1.0,50,50,346.940027597,Gurobi,1310,0.000185701315915332,195.47462948142356,true,198.19149860643586,196.68965543444543,196.63323409151587,252,48,2.2474680380386878,13.02980163208413,3.6070320433255088,0.607032043325509
4,200,300,199,0.6258346323701132,10.0,398,398,1693.017234042,Gurobi,5,0.4437018669249959,135.4152483894717,true,157.04060348005078,147.2556397365113,147.09616193748982,598,398,3.7483585248496065,9.523790404608501,5.935924309041681,3.0688693196455965
4,200,300,199,0.6258346323701132,10.0,348,348,1202.187133185,Gurobi,12,7.319158857859946e97,136.62772176697783,true,155.53632234268957,146.56381645182924,146.61687535306274,598,298,3.706117304113646,9.2182672804075,5.935458680124838,3.0082670729318286
4,200,300,199,0.6258346323701132,10.0,298,298,990.620486436,Gurobi,21,0.2636346256104255,138.387890602592,true,154.57950903686213,145.80188414426763,145.8592393339007,598,198,3.596624871160528,8.800289796967059,5.8323811159071015,2.8938091503745698
4,200,300,199,0.6258346323701132,10.0,249,249,989.128510428,Gurobi,30,0.20143588396289236,140.5224095208882,true,154.051623333984,145.11306835246427,145.43817033558628,596,102,2.5747711670708706,7.961663042044876,4.1956299115730795,2.188952852612174
4,200,300,199,0.6258346323701132,10.0,199,199,799.369372523,Gurobi,39,0.13134121925361253,143.48245159894205,true,154.29491833141225,145.3007787548319,145.6340997679024,586,12,2.336904029084721,7.321432673310545,3.3414191759164167,1.636808476827801
4,200,300,199,0.6258346323701132,10.0,149,149,578.409936833,Gurobi,49,0.07940789977836338,150.28613589282816,true,158.38186302080993,153.28577506589843,153.33697890455417,494,4,1.980362319650272,8.707385457029089,2.7135975972409483,1.4585898030202697
4,200,300,199,0.6258346323701132,10.0,100,100,546.54117254,Gurobi,67,0.01581105810838057,159.89510744874198,true,165.32848294341102,162.50263583385524,162.4397909683727,398,2,1.9831160503917575,10.427799519704545,2.7185128503625124,1.4635050561418335
4,200,300,199,0.6258346323701132,10.0,50,50,319.999765976,Gurobi,88,0.008474199556055217,173.54195530205843,true,176.25862408414193,174.26561089649934,174.32543863000865,298,2,2.0224350034530003,12.009574610785826,3.1070320433255088,1.4631405069370849
4,200,300,199,6.258346323701132,100.0,398,398,3758.973530011,Gurobi,8,7.661212330163323e97,130.5276445691046,false,152.15489274974382,141.5208496506795,141.8383739580533,598,398,16.385420205901568,26.32329623110247,26.88481690647504,13.263761519294617
4,200,300,199,6.258346323701132,100.0,348,348,3647.036853991,Gurobi,16,7.609097402287605e97,131.42163217668357,false,150.33192021619143,140.6438323561838,141.0095595040965,598,298,16.490002283840067,26.467548873897307,27.082007490576245,13.348765805240197
4,200,300,199,6.258346323701132,100.0,298,298,3454.072607258,Gurobi,24,7.544332726259444e97,132.54982730537787,false,148.74312605583162,139.58249272795058,139.86402773662735,598,198,16.789311471535857,26.909557739927784,27.691080051823413,13.61177611944078
4,200,300,199,6.258346323701132,100.0,249,249,3116.347878196,Gurobi,32,7.470730128061168e97,133.8557253251395,false,147.38637626491348,138.21878705304113,138.8126515911385,596,102,17.18090681176096,27.32421808091922,27.82083433447145,13.708232236256903
4,200,300,199,6.258346323701132,100.0,199,199,2613.929026519,Gurobi,39,7.374377644505162e97,135.6046636349205,false,146.41827346501861,137.51352073296496,138.1102651554688,586,12,18.079154919320484,28.280746671681737,29.03190041937215,14.284552356134363
4,200,300,199,6.258346323701132,100.0,149,149,2100.092043424,Gurobi,46,7.042650121892118e97,141.99200339251476,false,150.08866408493083,145.27909704806473,145.5921607844267,494,4,17.771194874643005,28.28588267061535,28.000422238513277,13.85206322403305
4,200,300,199,6.258346323701132,100.0,100,100,1142.432645452,Gurobi,53,6.5875051157094286e97,151.80253865993498,false,157.2360484699931,154.77020390474826,154.90114995028404,398,2,17.193339937542028,28.147856160243713,27.20856500122617,13.481664711604246
4,200,300,199,6.258346323701132,100.0,50,50,788.492487104,Gurobi,65,0.684176445039859,165.2414329749673,false,167.9581822335144,166.20794092671056,166.4325498757442,298,2,17.207729258418976,28.477892022805452,27.25493920605593,13.490440145978374
