run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
6,200,300,199,0.06310263219434745,1.0,50,50,28.32579021,Gurobi,634,3.903781246017424e-5,195.44315401801114,true,198.15995778178186,198.16748154918045,198.40201417387922,248,52,2.337677042284455,13.381011549008303,3.8927128730366123,0.6435621298778509
6,200,300,199,0.6310263219434744,10.0,398,398,963.954541176,Gurobi,3,0.5240505541376924,139.40803396094444,true,161.0331160876673,151.93754149662465,151.63173136007708,596,400,2.8172383574613535,8.738199701792649,4.43962931599224,2.5789690394333644
6,200,300,199,0.6310263219434744,10.0,348,348,837.851450101,Gurobi,9,0.5276666118007347,140.4753044569303,true,159.38386201826128,150.73455860540577,150.59751523383065,596,300,2.814828623326045,8.651531721057713,4.434303167701033,2.5799282710239413
6,200,300,199,0.6310263219434744,10.0,298,298,461.087377889,Gurobi,13,0.5315516437697643,141.6403230580546,true,157.83193447320508,149.6648370552076,149.6565946151375,596,200,2.8074548925377187,8.536079388171087,4.435996361094169,2.568829555765913
6,200,300,199,0.6310263219434744,10.0,249,249,459.807858457,Gurobi,15,0.5367960490495254,143.24397789853793,true,156.77318315819522,148.90791516219053,148.78111806775053,596,102,2.629696143321179,8.193123521851145,3.959977942013246,2.4117673664654506
6,200,300,199,0.6310263219434744,10.0,199,199,810.040967315,Gurobi,20,0.29767465907055235,147.20943596814533,true,158.02190003833442,149.86840610583494,149.71103885897566,594,4,1.6363423836264244,7.038821612523611,2.392998743458896,1.4758144898545753
6,200,300,199,0.6310263219434744,10.0,149,149,677.678570079,Gurobi,25,0.21220794431436274,152.6788394681283,true,160.77456581730104,156.57497646152416,156.39887500785673,498,0,1.6179527575129313,8.939198295692382,2.4010175969863794,1.4838333433820585
6,200,300,199,0.6310263219434744,10.0,100,100,349.610996953,Gurobi,31,0.2540139591579472,161.2351575218829,true,166.66848292568451,164.20264360767138,164.26617513793315,400,0,1.8106236489838683,10.800416099330764,2.6435621298778504,1.4799642270963465
6,200,300,199,0.6310263219434744,10.0,50,50,354.634569184,Gurobi,39,0.10726004422122537,174.55891588533373,true,177.27550173452255,176.9009442403027,176.99405308295115,300,0,1.915770168304809,12.232581288660775,2.643562129877851,1.4920375486914867
6,200,300,199,6.310263219434745,100.0,398,398,3715.174468082,Gurobi,8,7.495528794724209e97,133.4128688430706,false,155.04018291209704,145.78363870020837,145.32346177264577,596,400,25.92075682181259,32.63877153124397,43.699961867698654,21.725076581279772
6,200,300,199,6.310263219434745,100.0,348,348,3645.2263862,Gurobi,16,7.441869463884714e97,134.3748375126688,false,153.2851989190579,144.6295654139993,144.34963955171793,596,300,25.989493487851227,32.72596301219841,43.809138715775944,21.77561136959845
6,200,300,199,6.310263219434745,100.0,298,298,3553.276378805,Gurobi,24,7.384627840168753e97,135.4164382611796,false,151.60969965378862,143.4896179824955,143.31839506865688,596,200,26.05572297489998,32.81568261490634,43.93842589340347,21.82202642959707
6,200,300,199,6.310263219434745,100.0,249,249,3525.326443776,Gurobi,32,7.327551415059652e97,136.47123620924592,false,150.00176824793655,142.37643986635794,142.15076892218312,596,102,26.515157593901435,33.315726455249134,44.674375330186066,22.222452506621888
6,200,300,199,6.310263219434745,100.0,199,199,2571.924535816,Gurobi,39,7.25512128174367e97,137.83367102578106,false,148.6473720383902,141.2722392529244,140.93336544172618,594,4,29.04128888174914,35.75398853744679,49.38767021548807,24.43820134834009
6,200,300,199,6.310263219434745,100.0,149,149,2215.295757903,Gurobi,46,6.974808587615903e97,143.37311016327337,false,151.46950862512602,148.02832109064423,147.72762427334868,498,0,28.866534142224886,35.940728524039045,49.099778343663594,24.3021940115055
6,200,300,199,6.310263219434745,100.0,100,100,729.967308764,Gurobi,50,6.586090365245418e97,151.83514718792307,false,157.2687599943633,155.54824145395747,155.4991842310573,400,0,28.959204100957074,36.553032084481764,49.25671547487177,24.376005355919137
6,200,300,199,6.310263219434745,100.0,50,50,448.776783049,Gurobi,57,6.036878048547409e97,165.64853421887818,false,168.36533679482503,168.710818915698,168.73795008013352,300,0,27.530849834036424,34.899250164586036,47.0108802130748,23.304155972902453
