run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
2,200,150,199,0.053595541989132946,1.0,149,149,44.585567993,Gurobi,481,3.4122611249576273e-5,190.0244632396466,true,205.5276798559643,199.14219636531644,195.60456768962374,308,190,2.565756382726048,14.006594331967957,4.657872275890445,0.7194392054573546
2,200,150,199,0.053595541989132946,1.0,100,100,67.371989427,Gurobi,503,0.00011007214950708999,192.8699398535789,true,203.2749456496905,202.15948839665882,198.57834632001067,282,118,2.5737102521746165,14.074243256751222,4.567477083509671,0.7194392054573546
2,200,150,199,0.053595541989132946,1.0,50,50,56.746952109,Gurobi,526,2.6973517167072636e-5,196.14639832524864,true,201.3489787723275,205.6838964711757,201.91206630638717,254,46,2.5856754814470304,14.14023647499557,4.5863445037661625,0.7194392054573546
2,200,150,199,0.5359554198913294,10.0,398,398,1036.98393627,Gurobi,6,0.4551115688502202,138.94180539208853,true,180.35296552422017,169.37732459924797,165.58186623650084,582,414,3.0778114133754255,10.054251838783987,5.316004445133649,2.549803689685414
2,200,150,199,0.5359554198913294,10.0,348,348,651.367921735,Gurobi,10,0.4104152831247252,141.07414081067327,true,177.2829898146472,167.88714369705184,163.71195178697428,580,316,2.783489472458636,9.71491419337675,4.452578932206193,2.2435103289515865
2,200,150,199,0.5359554198913294,10.0,298,298,1301.355844056,Gurobi,17,0.3512112157108931,143.38784040954206,true,174.39414559181247,165.64710060067338,161.92416587081723,578,218,2.759196309477645,9.423044986041235,4.417281671652731,2.236770657834517
2,200,150,199,0.5359554198913294,10.0,249,249,1089.16914365,Gurobi,23,0.28691153062212416,145.98152201053537,true,171.8894507432858,164.26132250592624,160.44408801282492,564,134,2.7945915760983344,9.518007336611586,4.570361376279646,2.2774410588152314
2,200,150,199,0.5359554198913294,10.0,199,199,776.358381624,Gurobi,28,0.3046725475320313,149.71038424912578,true,170.41589646882252,163.14695503240824,159.9971110496492,542,56,2.6530281493807726,9.547784301742833,4.133881442918971,2.1333356817723423
2,200,150,199,0.5359554198913294,10.0,149,149,681.068491377,Gurobi,34,0.2880968695506424,155.68852228027225,true,171.19159531564853,168.36011459914087,164.4483328523947,480,18,1.8494375813818078,9.93388683073699,2.7085980142429475,1.3804769067797409
2,200,150,199,0.5359554198913294,10.0,100,100,361.804720055,Gurobi,38,0.19543408643139193,163.31134258357054,true,173.71615617046598,174.30518855131842,170.94596887722585,390,10,1.8493676529393994,11.537887562340227,2.719439205457354,1.3402418029937384
2,200,150,199,0.5359554198913294,10.0,50,50,302.291309436,Gurobi,48,0.054767307819391875,175.87136835108532,true,181.0739045936165,185.48379660530404,181.82333327313466,296,4,2.0817323259269136,12.914457214995743,3.7194392054573537,1.0150478573526902
2,200,150,199,5.359554198913295,100.0,398,398,2020.240894667,Gurobi,5,7.499391395635447e97,133.34415384453567,false,174.78294843836983,164.0609295012216,160.21570502969473,582,414,16.255751156047683,25.682131265297567,25.245414650645323,12.488233088294525
2,200,150,199,5.359554198913295,100.0,348,348,3477.846253469,Gurobi,13,7.400663172438948e97,135.12302569371522,false,171.33349955258868,162.42533891212224,158.2048089375278,580,316,16.71107317233634,25.95192670029765,26.146437683655193,12.906044099349662
2,200,150,199,5.359554198913295,100.0,298,298,3185.819301273,Gurobi,21,7.290185040311725e97,137.17072947674322,false,168.17833062231404,160.0330298604551,156.0987608524685,578,218,16.863191112341674,26.14410055175638,26.363618775981344,12.993773971863694
2,200,150,199,5.359554198913295,100.0,249,249,2897.383577736,Gurobi,29,7.15085600957226e97,139.84339758224507,false,165.7525224878681,159.04634455807877,154.9358472199325,564,134,16.12708885874037,25.57323420713796,25.14453215172971,12.44751656748314
2,200,150,199,5.359554198913295,100.0,199,199,2538.292548439,Gurobi,36,6.998794285048775e97,142.88175352378298,false,163.5881964775873,157.5999192587518,153.9412323469981,542,56,16.575772849285663,26.29224617725583,25.149478297828544,12.44990072527566
2,200,150,199,5.359554198913295,100.0,149,149,1733.771674289,Gurobi,43,6.77150359242824e97,147.6776887659308,false,163.18165948747418,161.88881217083028,157.67149096649823,480,18,16.528238633357176,26.402818999037983,24.66725211708854,12.236169570996507
2,200,150,199,5.359554198913295,100.0,100,100,921.811849535,Gurobi,50,6.455432727083535e97,154.90828303492904,false,165.31327097760095,167.46540025261336,163.91533646550988,390,10,16.56132425716338,27.248187819168297,24.629981319783774,12.219596304226476
2,200,150,199,5.359554198913295,100.0,50,50,726.384635447,Gurobi,57,0.7811010118080285,166.70077255563837,false,171.9031104160846,178.01957461884928,174.18979767510905,296,4,16.486849011396682,27.87082533508241,24.04449267847014,11.99734354447182
