run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
9,200,300,199,0.5961516505871907,10.0,298,298,957.742206768,Gurobi,18,0.3481884561277202,130.12739723370666,true,146.31907134370599,137.39261959568174,136.22380750687554,598,198,3.029252407785982,7.9227260981506635,5.2739173188573325,2.2351874983205393
9,200,300,199,0.5961516505871907,10.0,249,249,858.482106274,Gurobi,24,0.2901249465192208,131.98888920820116,true,145.51816273556759,136.71994844294767,135.98760886477584,598,100,2.436979627744263,7.301529719072431,3.7056610970349526,1.8975719566725953
9,200,300,199,0.5961516505871907,10.0,199,199,551.238960653,Gurobi,29,0.3087899040541463,135.55302553462718,true,146.365508594217,136.98858738069623,136.25152253051633,592,6,1.7822743817786781,6.047803652636872,2.463879460704054,1.3869695571809098
9,200,300,199,0.5961516505871907,10.0,149,149,560.259282381,Gurobi,35,0.21333943595972582,143.8453850291398,true,151.9414014478126,145.5337416667793,145.19309821851,496,2,1.5899989814751787,7.94901956019839,2.08784784601721,1.1070895930812565
9,200,300,199,0.5961516505871907,10.0,100,100,383.93144148,Gurobi,39,0.25646071378037805,156.09985889318688,true,161.5334415576243,158.39867298016026,157.01676503398335,400,0,1.6147342613042805,9.51902536537676,2.5105103655268994,0.9332716191448263
9,200,300,199,0.5961516505871907,10.0,50,50,325.951291041,Gurobi,51,0.09722150585654599,172.8379525813331,true,175.55466963646174,175.46628106398532,172.66939661124266,300,0,1.8318192659622534,10.975596276351792,2.5105103655269,0.9370461743650986
9,200,300,199,5.961516505871907,100.0,398,398,3631.178778995,Gurobi,8,8.297623678442736e97,120.51643202354482,false,142.1438076821351,131.26473771318047,130.31675493310536,598,398,19.437440683915028,29.76571184325859,29.414489467479456,14.54779311529582
9,200,300,199,5.961516505871907,100.0,348,348,3614.938401367,Gurobi,16,8.242220688923526e97,121.32652567091174,false,140.23688042438812,130.28697458912893,129.46108664547523,598,298,19.465020168674336,29.81565030278193,29.574377580243322,14.580473210709483
9,200,300,199,5.961516505871907,100.0,298,298,3514.127005726,Gurobi,24,8.180293007337669e97,122.24500994072054,false,138.4382237842334,129.05320022038978,128.5299311896698,598,198,19.663827878259717,30.037385739644776,29.619632941139216,14.649334318105582
9,200,300,199,5.961516505871907,100.0,249,249,3356.352827372,Gurobi,32,8.119829362821642e97,123.15529739808473,false,136.68578441004172,127.95398981035571,127.5689184108383,598,100,19.90100959679662,30.4532626617175,29.572916903842078,14.722831537948268
9,200,300,199,5.961516505871907,100.0,199,199,2834.076581217,Gurobi,39,7.999781479507338e97,125.00341447596446,false,135.8168997105084,127.26848368655688,126.86124937930795,592,6,20.69209452271767,31.04070419053439,30.543059063457513,15.175434511334375
9,200,300,199,5.961516505871907,100.0,149,149,2278.465623069,Gurobi,46,7.527262104695134e97,132.85042902601324,false,140.94684468779485,135.33625685999743,135.36778251806567,496,2,20.86450802567366,31.657367876387518,30.485479880318024,15.158733336282337
9,200,300,199,5.961516505871907,100.0,100,100,1186.57287354,Gurobi,53,6.913016551467813e97,144.65465149040818,false,150.0881044476064,147.71535221757222,146.72820092281546,400,0,21.155047287022786,32.2193817544299,30.536744903748637,15.178872327631273
9,200,300,199,5.961516505871907,100.0,50,50,313.005844885,Gurobi,60,6.1762511107333465e97,161.9105153063091,false,164.62713042010387,165.26995928332397,162.67946708608278,300,0,21.03752666310523,31.938246243282748,30.38613421212286,15.104034729205386
