run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
6,200,150,199,0.05219874132357918,1.0,298,278,67.351701897,Gurobi,23,0.0,184.7203388326402,true,213.6457991002173,190.10589717959243,189.3373143491466,428,328,2.267837916211634,13.00025484738259,4.474257566005643,0.6435621298778509
6,200,150,199,0.05219874132357918,1.0,249,249,191.964984039,Gurobi,88,0.0,185.3583362217906,true,211.2663825306261,191.03931543075225,189.779425937102,386,312,2.206583779319635,13.074747394035763,4.554512396682181,0.6435621298778509
6,200,150,199,0.05219874132357918,1.0,199,199,104.281573171,Gurobi,101,0.0,187.6891747149218,true,208.39465856082535,193.179488723953,191.9143564042505,354,244,2.2152825895719825,13.159699513675825,4.435377650458339,0.6435621298778509
6,200,150,199,0.05219874132357918,1.0,149,149,126.87192254,Gurobi,123,0.0,190.2473337821655,true,205.75064026885514,195.5316008777408,194.38488431434635,318,180,2.239253070801375,13.246520236518,4.407557837012957,0.6435621298778509
6,200,150,199,0.05219874132357918,1.0,100,100,54.113102207,Gurobi,142,5.1940414639961574e-5,192.98925356939887,true,203.39412156424783,198.1252509632781,196.9381562250948,280,120,2.2798973028574747,13.332344813547975,4.276131113548529,0.6435621298778509
6,200,150,199,0.05219874132357918,1.0,50,50,18.153621428,Gurobi,151,0.0001188465715823428,196.15162002164593,true,201.35409667825806,201.001400977304,199.93649330748127,244,56,2.3428836070867107,13.411929197785634,3.9960109020047736,0.6435621298778509
6,200,150,199,0.5219874132357918,10.0,398,398,845.913713162,Gurobi,6,0.4763221783570142,135.58775491959824,true,176.9989108780591,162.66386232607294,161.52877252064272,590,406,2.268646380777241,8.298908413239811,3.253536028276198,1.9571454926804517
6,200,150,199,0.5219874132357918,10.0,348,348,1009.658009344,Gurobi,12,0.48442034200646955,137.71741967882136,true,173.92619439389907,161.4256353219921,160.06849012821635,584,312,2.2530465709273826,8.215459875654421,3.206664294019987,1.9379365195572045
6,200,150,199,0.5219874132357918,10.0,298,298,717.343432927,Gurobi,16,0.4945807332926725,140.48593873425602,true,171.49225933565742,160.07816394437782,158.43662703543885,582,214,2.175703005321332,7.824958831849064,3.051542796164661,1.8536560770425354
6,200,150,199,0.5219874132357918,10.0,249,249,519.980882242,Gurobi,19,0.506557596796547,143.8958218361347,true,169.80375114579135,160.248803154083,157.75075750658797,576,122,1.5853208109104844,7.4214204835162185,2.471254714459252,1.3280852789153652
6,200,150,199,0.5219874132357918,10.0,199,199,826.553962062,Gurobi,25,0.26375253370884,147.5662905641427,true,168.27194050809263,158.73574775528328,156.546034254901,560,38,1.5417937891440332,7.435797207780114,2.111894109973251,1.2750408411140768
6,200,150,199,0.5219874132357918,10.0,149,149,317.854794996,Gurobi,29,0.2931116468250735,153.69514443103265,true,169.1982148516612,163.1901236778496,161.03144548872598,490,8,1.5390013445762372,8.551757048371714,2.143562129877851,1.272451144181578
6,200,150,199,0.5219874132357918,10.0,100,100,439.155050882,Gurobi,35,0.14879515840895896,162.81581012130147,true,173.22069048662607,170.45898874152263,169.13255967925005,400,0,1.7990894045429577,10.247183232643653,2.643562129877851,0.9191742064031581
6,200,150,199,0.5219874132357918,10.0,50,50,307.019385128,Gurobi,49,0.05763521077351674,176.30676118529402,true,181.50923598189416,182.1940088810853,181.15588700497693,300,0,1.9277108687579025,12.028974362468455,2.643562129877851,0.9168710317061572
6,200,150,199,5.219874132357917,100.0,398,398,3794.651862884,Gurobi,8,7.874825752603688e97,126.98693678007614,false,168.39995344819383,154.04472773882202,152.9202282358615,590,406,26.07397769399402,33.60568026980573,44.32946015943935,22.06286653049391
6,200,150,199,5.219874132357917,100.0,348,348,3740.427327513,Gurobi,16,7.766934031385579e97,128.75093260211526,false,164.9611516955575,152.69770931530024,151.4037845820024,584,312,26.24310011561631,33.90399065980008,44.58478336711734,22.185109418563993
6,200,150,199,5.219874132357917,100.0,298,298,3329.00317097,Gurobi,24,7.640226522792768e97,130.88617163597726,true,161.8938091180321,150.8383603547199,149.18792189899585,582,214,27.662893373221653,34.80270778547935,46.960522080100894,23.238503435516876
6,200,150,199,5.219874132357917,100.0,249,249,2794.922997714,Gurobi,32,7.518939319279823e97,132.99748242891548,true,158.90659614555292,149.93008456222253,147.6790087595479,576,122,28.21139056875833,35.35083066525453,47.735141361260204,23.675458400450847
6,200,150,199,5.219874132357917,100.0,199,199,2624.540105137,Gurobi,40,7.356607599843234e97,135.93221963086756,true,156.63853395468948,148.08864778019938,146.10904521847806,560,38,28.70506186814971,36.004564282689124,48.60981195706161,24.080831277253115
6,200,150,199,5.219874132357917,100.0,149,149,1839.355780482,Gurobi,47,7.061494534273733e97,141.61308135924924,true,157.1168473267164,152.4437063894014,150.79937170382428,490,8,28.34981277958738,35.75638696385532,48.18448701342875,23.8708756917597
6,200,150,199,5.219874132357917,100.0,100,100,894.063978475,Gurobi,51,1.525409106409029,150.24181057805671,true,160.7121052305238,159.53282829438137,158.53681969812868,400,0,28.368211774004095,36.08645527916395,48.02563915467913,23.820985926141653
6,200,150,199,5.219874132357917,100.0,50,50,558.635871432,Gurobi,56,0.7837555375738827,164.15928463324875,false,169.36166835236403,171.272830911796,170.5807187407878,300,0,26.67502645061835,34.515819554492296,45.25300219316712,22.433668808042142
