run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
8,200,50,199,0.3719416431113849,10.0,298,298,798.845516709,Gurobi,13,0.39587346806726675,133.7237123180748,true,220.19525365000874,204.0883303348553,194.89406905871135,454,342,1.7629684875063474,10.954241876211544,3.773739887954399,1.031277507737284
8,200,50,199,0.3719416431113849,10.0,249,249,1096.641020502,Gurobi,18,0.3154700039971341,140.8325109017469,true,213.08562024741343,198.4764025448324,191.10284266979494,438,260,1.7518261733007139,10.94858968821452,3.6348147182691513,0.8240635487923225
8,200,50,199,0.3719416431113849,10.0,199,199,397.669992204,Gurobi,22,0.2438581585184627,149.09617030067156,true,206.84076006101824,194.92039540268328,187.4832471915173,422,176,1.8163606922281335,10.987419120361572,3.386172723276635,0.7878935285397151
8,200,50,199,0.3719416431113849,10.0,149,149,388.614978584,Gurobi,29,0.1784209848224284,158.4023862993429,true,201.63832439113904,191.52492714699355,185.76667931607255,400,98,1.8184024405631998,11.198909958738872,3.1893103222906953,0.6919690074918776
8,200,50,199,0.3719416431113849,10.0,100,100,324.269924939,Gurobi,43,0.08553621496506603,168.59283137243509,true,197.61026748094048,194.06285342432645,188.838553840984,352,48,1.8888288659995005,11.885831928244585,2.9405605871219196,0.6919690074918776
8,200,50,199,0.3719416431113849,10.0,50,50,302.316107905,Gurobi,74,0.02730248267537283,181.06600413605625,true,195.5745903616486,199.1074856443004,194.08637820183924,292,8,1.985679350496137,12.754055468649481,3.196855407760694,0.6919690074918776
8,200,50,199,3.7194164311138493,100.0,398,398,3396.520246333,Gurobi,8,9.186514880244217e97,108.85520929711004,true,224.34525973171387,219.40596019002402,209.37146663515978,472,524,15.906440414571895,26.29724486910993,28.150323054929206,13.463889976507206
8,200,50,199,3.7194164311138493,100.0,348,348,3196.301482616,Gurobi,16,8.751205888385432e97,114.26996607715472,true,215.25109333906755,212.82804627050757,204.76100517220675,462,434,15.952653802675169,26.089667851400407,28.262563475295295,13.50618171943727
8,200,50,199,3.7194164311138493,100.0,298,298,2914.999945521,Gurobi,24,8.334031510116312e97,119.98994709656955,true,206.46221336820776,208.08525687312053,199.931102310321,454,342,15.763260489482036,25.978394220969555,27.936799825078108,13.356774453100286
8,200,50,199,3.7194164311138493,100.0,249,249,2615.799091607,Gurobi,32,7.913655765845022e97,126.36384871780177,true,198.6175680369255,201.66726021920397,195.14976208233645,438,260,15.841394097905278,26.142205906338095,28.05892290382853,13.4157688356759
8,200,50,199,3.7194164311138493,100.0,199,199,1899.357891786,Gurobi,40,7.426773132215803e97,134.64797997695757,true,192.39289068091725,196.21370099420048,190.23058365508243,422,176,14.794190046088838,24.551712421102064,26.139585133198256,12.557423375458871
8,200,50,199,3.7194164311138493,100.0,149,149,851.825217578,Gurobi,47,6.988611183079743e97,143.0899464576193,true,186.32582817740752,188.67773742439948,184.85247211838697,400,98,15.186016865413562,25.218009616311946,26.520359554333876,12.834574595990981
8,200,50,199,3.7194164311138493,100.0,100,100,866.536783856,Gurobi,51,1.72819771686166,152.93477638629147,true,181.9629240281941,187.45718631706598,184.2922493691978,352,48,15.821480192485076,26.125652225946386,27.747050916357495,13.387116542646206
8,200,50,199,3.7194164311138493,100.0,50,50,342.320636603,Gurobi,60,1.093194859601351,167.0454458138168,true,181.55394516663128,186.39589350997946,184.29932325548887,292,8,15.78507905443828,25.465214937582967,27.99234307747081,13.409246733554104
