run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
3,200,200,199,0.06365480894419631,1.0,298,298,179.894989366,Gurobi,34,0.0,182.16748264923882,true,205.85098048572902,184.03131713725523,185.28145535183853,526,270,2.0491382561384577,12.61127238373636,4.536712081927706,0.6427225389711737
3,200,200,199,0.06365480894419631,1.0,249,232,115.894023648,Gurobi,43,0.0,185.94973203806495,true,204.38804130494913,188.26547424204244,189.5894166740769,452,212,2.1047505402666227,12.837690493894659,4.151541018180668,0.6427225389711737
3,200,200,199,0.06365480894419631,1.0,199,199,300.32952592,Gurobi,221,0.0006390334812630405,186.4806490624203,true,202.29608111646462,188.12313809593414,189.52793645716469,380,218,2.057971895602527,12.98911632339545,4.434963944772954,0.6427225389711737
3,200,200,199,0.06365480894419631,1.0,149,149,129.915461322,Gurobi,250,0.0,189.15629943026002,true,200.99792006109453,190.82000439984617,192.1955167038724,320,178,2.1033509555790713,13.155577884913797,4.345856595746584,0.6427225389711737
3,200,200,199,0.06365480894419631,1.0,100,100,92.148078398,Gurobi,278,0.0010620003869332706,192.32485145480013,true,199.9542780544134,194.0982550698568,195.6866948449958,280,112,2.195541610396657,13.289841931205393,4.238712138936362,0.6427225389711739
3,200,200,199,0.06365480894419631,1.0,50,50,11.089587527,Gurobi,283,3.2956278048668075e-5,195.46320745721974,true,199.43698887508307,197.31756089557487,199.21267432814443,240,60,2.2535860644317838,13.388576125261496,3.9436366931789038,0.6427225389711739
3,200,200,199,0.6365480894419631,10.0,398,398,1243.221876495,Gurobi,5,0.4927331633893238,143.3277575680688,true,174.95871196366863,161.09547935409384,161.6979136951475,598,398,2.32742711873617,8.137923010230248,3.3596069592735835,2.1786566739419757
3,200,200,199,0.6365480894419631,10.0,348,348,446.537117011,Gurobi,9,0.4977743296390925,144.76643164776672,true,172.42352361970364,159.58809995421197,160.44260175866944,598,298,2.3990556174983295,7.988382163109688,3.569068491025943,2.2226733837107564
3,200,200,199,0.6365480894419631,10.0,298,298,923.455111293,Gurobi,13,0.5037457427216716,146.50840192042662,true,170.19173437422987,157.74303768537354,158.60808289437534,598,198,2.390560619925784,7.82091903601873,3.5624763368003967,2.212131009908256
3,200,200,199,0.6365480894419631,10.0,249,249,764.212341137,Gurobi,18,0.4976257184249938,148.460076039556,true,168.24914940018954,155.80662873279113,156.8203904079441,596,102,2.391813836378587,7.724265691690066,3.5714111853214145,2.207902204388361
3,200,200,199,0.6365480894419631,10.0,199,199,843.289946871,Gurobi,23,0.4328629318878301,151.80360415920705,true,167.61893044758088,155.13009031266344,156.35724639019097,580,18,2.11214105946286,7.475024924830297,2.9866192105120764,1.8468921545395207
3,200,200,199,0.6365480894419631,10.0,149,149,601.829574035,Gurobi,29,0.37293720308515044,157.68438112388068,true,169.52596470013358,161.53180435072895,162.85153487312598,494,4,1.7617499470172862,8.769392358459877,2.587593510549082,1.6317568844553407
3,200,200,199,0.6365480894419631,10.0,100,100,305.95992065,Gurobi,33,0.2884429919048115,165.53729028363057,true,173.484603462106,168.84706364386682,170.739537089117,398,2,1.7292482855712141,10.430245267345164,2.542596341167975,1.5867597150742334
3,200,200,199,0.6365480894419631,10.0,50,50,385.292201061,Gurobi,39,0.11263072847635769,177.18147410465687,true,181.15536441036173,179.16979097358907,180.05694864846146,300,0,2.048256624131602,12.18183703528863,3.1427225389711735,1.594018151982886
3,200,200,199,6.3654808944196315,100.0,398,398,3255.791468786,Gurobi,8,7.199071349851342e97,138.906804975707,false,170.53986502434964,157.0030425546554,157.33510869629737,598,398,23.49822496396092,27.940577755886395,39.86144769613363,19.943399587391532
3,200,200,199,6.3654808944196315,100.0,348,348,3110.226454133,Gurobi,16,7.133915853860865e97,140.17546891288345,false,167.83468669379377,155.42973081069601,156.00570641223538,598,298,23.659666442663795,28.13836735846121,40.269468357486986,20.094390888019046
3,200,200,199,6.3654808944196315,100.0,298,298,2997.432655195,Gurobi,24,7.051012136145632e97,141.82361066628945,false,165.50855164589925,153.5820472286585,154.1426203866254,598,198,23.774274136116034,28.250155844410312,40.463473872693555,20.18543231953301
3,200,200,199,6.3654808944196315,100.0,249,249,2853.324384714,Gurobi,32,6.959247594606562e97,143.69369481479623,false,163.48416246714214,151.60688522466057,152.3174348600847,596,102,23.814055812173976,28.306526563456543,40.531905397806916,20.215391219779566
3,200,200,199,6.3654808944196315,100.0,199,199,2773.049600863,Gurobi,40,6.839936028198211e97,146.20019776170653,false,162.01665660705166,150.23419797817104,151.21690851911632,580,18,24.608285566602444,29.182137711397473,41.87482949260566,20.885776251065696
3,200,200,199,6.3654808944196315,100.0,149,149,1830.799336542,Gurobi,47,6.608790439300822e97,151.31361921438005,false,163.15602746921527,156.07139712326426,157.07867653263833,494,4,25.79751850491933,30.611386296534867,44.074983400595414,21.911009488856983
3,200,200,199,6.3654808944196315,100.0,100,100,1226.196587705,Gurobi,54,6.29033432825702e97,158.97406207931854,false,166.92208144062676,163.36180176887947,164.8667706683114,398,2,25.949511875767527,31.299906652237944,44.369308633798425,22.048567853081988
3,200,200,199,6.3654808944196315,100.0,50,50,601.72661287,Gurobi,58,0.7909690226491176,170.50216119265278,false,174.47590469407274,173.56305586134602,174.06419079386637,300,0,25.598963316403974,31.58314862031265,43.77666355629791,21.75398142798461
