run,p,n,ktrue,lambda,factor,k,keff,time,solver,cuts,gap,objval,binding,EBIC,loglik_val,loglik_test,TF,FF,operatorNorm,frobeniusNorm,L1MatrixNorm,LInfVectorNorm
4,200,100,199,0.047615109932304125,1.0,298,298,300.247340762,Gurobi,111,0.00041804596224270796,185.33897938483,true,230.6402268410316,187.16089142901507,191.44075616393746,446,350,2.1770471693109696,12.660528871281137,4.187331373027901,0.607032043325509
4,200,100,199,0.047615109932304125,1.0,249,249,300.238227729,Gurobi,420,0.00039916074252499545,187.24932753760598,true,225.1018375054151,189.10635579140381,193.48036451208668,414,284,2.176107696013453,12.734589796815449,4.161078083510209,0.607032043325509
4,200,100,199,0.047615109932304125,1.0,199,199,201.853762525,Gurobi,564,2.1554264821643798e-5,189.327290960837,true,219.57900075841593,191.4536420110421,195.7890764811429,366,232,2.187147182706417,12.83391844433111,4.085465222553358,0.607032043325509
4,200,100,199,0.047615109932304125,1.0,149,149,199.203782439,Gurobi,754,4.529123411622926e-5,191.57105674085216,true,214.22181924306477,194.02100361390498,198.4163456649287,324,174,2.2331394482590206,12.919920725303909,4.008592191300785,0.607032043325509
4,200,100,199,0.047615109932304125,1.0,100,100,45.860067207,Gurobi,770,0.0,193.94090060242232,true,209.14255489625697,196.87062668730954,201.18305813815164,296,104,2.2503904043807386,12.97816123570794,3.886373984548393,0.607032043325509
4,200,100,199,0.047615109932304125,1.0,50,50,17.448420891,Gurobi,781,0.00012742088859873935,196.6791363945519,true,204.27988620836268,200.215405407289,204.56082489939638,262,38,2.257073668453347,13.045012036970567,3.6070320433255088,0.607032043325509
4,200,100,199,0.4761510993230412,10.0,398,398,717.874821849,Gurobi,3,0.46400971482797204,131.38253783889945,true,191.88559734951184,161.29636459486548,167.3543403034032,574,422,2.7758801873909142,9.539284657061309,4.431858850004561,2.227594580689795
4,200,100,199,0.4761510993230412,10.0,348,348,329.558878058,Gurobi,5,0.4756378441563348,134.2960454680326,true,187.19819507834387,159.8475636571033,165.56001777955834,566,330,2.7555462837984495,9.34540544714473,4.350191939910787,2.208658723970581
4,200,100,199,0.4761510993230412,10.0,298,298,623.674870852,Gurobi,8,0.4299402245630922,137.95542517071215,true,183.2566667626505,156.72946843066092,162.63396082352088,564,232,2.6419943171437557,8.841566967365875,4.344432865046396,2.060966264168809
4,200,100,199,0.4761510993230412,10.0,249,249,713.766209565,Gurobi,12,0.3644149948330314,142.17658632597903,true,180.02895280375407,155.39107671271023,160.33234592298632,552,146,2.505206328094043,8.508832514381401,4.274583917737131,1.9895630111885998
4,200,100,199,0.4761510993230412,10.0,199,199,310.23074376,Gurobi,15,0.2977197869271808,147.1191705530737,true,177.37063017808242,154.08299917248058,158.62044076468868,530,68,2.25234237049606,8.302442255366937,3.802421004587113,1.7547232032331954
4,200,100,199,0.4761510993230412,10.0,149,149,463.088466274,Gurobi,20,0.24268721077624444,154.6248230959717,true,177.27546682562155,157.90534249653888,161.98847728133705,478,20,1.7465982250025223,8.716100220374758,2.6897057840535794,1.1658568833766205
4,200,100,199,0.4761510993230412,10.0,100,100,396.63686135,Gurobi,27,0.1609341816767591,164.79598211112193,true,179.99771623350225,167.6133146117967,171.2913995300825,388,12,1.8438158606599488,10.284464861556287,2.6070320433255088,0.8300827940620867
4,200,100,199,0.4761510993230412,10.0,50,50,300.332637361,Gurobi,109,0.045230996686431824,178.16185205912223,true,185.76284557498138,178.88610436906401,183.15256218488253,296,4,2.0225090026384165,11.784406489146734,3.1070320433255088,0.8120711227335073
4,200,100,199,4.761510993230413,100.0,398,398,2609.293825488,Gurobi,8,7.934609261173657e97,126.03015058262415,false,186.53481242791392,156.7746112253372,161.83897951176587,574,422,12.56456463728775,20.589273807049,20.917057591266566,10.231964957080825
4,200,100,199,4.761510993230413,100.0,348,348,2392.685974458,Gurobi,16,7.769812153858349e97,128.7032402068328,false,181.60683240504028,155.2906342401024,160.01737789528613,566,330,12.316480957432878,20.4784684295255,20.343983883123546,10.01210210074563
4,200,100,199,4.761510993230413,100.0,298,298,2156.599823292,Gurobi,24,7.584917686754684e97,131.84058697779545,false,177.14312469352492,151.7473702195765,156.78595844631843,564,232,12.969354759871866,20.817199413028344,21.940504590839495,10.718679762494633
4,200,100,199,4.761510993230413,100.0,249,249,1362.416256674,Gurobi,29,7.379630528572953e97,135.50813907662888,false,173.36234927514067,149.75353911371667,154.20798829170303,552,146,13.168588692799533,21.06133809352316,22.35242950604553,10.894584282560578
4,200,100,199,4.761510993230413,100.0,199,199,1728.773284167,Gurobi,37,7.150097791912452e97,139.85822699251892,false,170.11055172932828,148.4181549242596,152.47359085598546,530,68,13.612833140617855,21.399083597237542,23.228184514371947,11.31870139102935
4,200,100,199,4.761510993230413,100.0,149,149,1195.068836242,Gurobi,44,6.846591482386193e97,146.05807905621927,false,168.70934166655354,151.24896551735014,154.79582813640536,478,20,14.129967950378743,22.29880221777793,23.51114529263038,11.503680885989155
4,200,100,199,4.761510993230413,100.0,100,100,578.21444881,Gurobi,48,6.4268394249626736e97,155.597477060944,false,170.7994215125123,160.3324066578097,163.36544228658937,388,12,14.18072006578935,23.068319550243313,23.073529344596654,11.347726439716164
4,200,100,199,4.761510993230413,100.0,50,50,333.497028401,Gurobi,54,0.8421691605294976,169.00207711671897,false,176.6029537196055,170.86188210013745,174.59975754176497,296,4,14.192833169765514,23.51424526381336,23.05314694030898,11.321992672944015
